EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1547002;2;01/08/1981;1;"0,0";"0,0";1;;1;1;0;"1475,4";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/08/1981;1;"0,0";"0,0";1;;1;1;0;"1475,4";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/07/1981;1;"11,2";"11,2";5;1;1;1;0;"1475,4";2;"0,0";"0,0";"0,0";"0,0";"11,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/07/1981;1;"11,2";"11,2";5;1;1;1;0;"1475,4";2;"0,0";"0,0";"0,0";"0,0";"11,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/06/1981;1;"4,2";"38,0";20;2;1;2;0;"1475,4";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/06/1981;1;"4,2";"7,4";20;2;1;1;0;"1475,4";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/05/1981;1;"3,0";"3,0";2;1;1;1;0;"1475,4";2;"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/05/1981;1;"3,0";"3,0";2;1;1;1;0;"1475,4";2;"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/04/1981;1;"25,0";"88,5";1;8;1;1;0;"1475,4";2;"25,0";"0,0";"0,5";"25,0";"0,2";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,0";"23,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/04/1981;1;"25,0";"88,5";1;8;1;1;0;"1475,4";2;"25,0";"0,0";"0,5";"25,0";"0,2";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,0";"23,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/03/1981;1;"50,3";"308,1";27;17;1;1;0;"1475,4";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,2";"13,1";"14,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,2";"7,3";"25,2";"25,3";"6,1";"6,4";"8,1";"10,3";"37,2";"12,1";"50,3";"8,4";"10,2";"37,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/03/1981;1;"50,3";"308,1";27;17;1;1;0;"1475,4";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,2";"13,1";"14,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,2";"7,3";"25,2";"25,3";"6,1";"6,4";"8,1";"10,3";"37,2";"12,1";"50,3";"8,4";"10,2";"37,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/02/1981;1;"6,4";"49,0";12;3;1;2;0;"1475,4";2;"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"6,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547002;1;01/02/1981;1;"6,4";"12,6";12;3;1;1;0;"1475,4";2;"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"6,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547002;2;01/01/1981;1;"46,4";"182,7";21;14;1;1;0;"1475,4";2;"15,2";"16,1";"3,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"5,4";"0,0";"0,1";"19,2";"18,1";"12,2";"0,0";"0,0";"0,0";"46,4";"0,0";"22,1";"0,0";"0,0";"0,0";"11,4";"1,0";"7,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/01/1981;1;"46,4";"182,7";21;14;1;1;0;"1475,4";2;"15,2";"16,1";"3,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"5,4";"0,0";"0,1";"19,2";"18,1";"12,2";"0,0";"0,0";"0,0";"46,4";"0,0";"22,1";"0,0";"0,0";"0,0";"11,4";"1,0";"7,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/12/1980;1;"28,2";"199,0";17;17;1;2;0;"1258,5";2;"6,2";"0,5";"4,5";"0,9";"3,3";"0,0";"0,0";"2,0";"8,9";"0,0";"0,0";"7,0";"6,6";"0,4";"8,2";"7,3";"28,2";"0,0";"0,0";"0,0";"5,2";"14,2";"0,0";"0,0";"0,0";"5,2";"0,0";"0,0";"3,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/12/1980;1;"28,2";"111,6";17;17;1;1;0;"856,1";1;"6,2";"0,5";"4,5";"0,9";"3,3";"0,0";"0,0";"2,0";"8,9";"0,0";"0,0";"7,0";"6,6";"0,4";"8,2";"7,3";"28,2";"0,0";"0,0";"0,0";"5,2";"14,2";"0,0";"0,0";"0,0";"5,2";"0,0";"0,0";"3,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/11/1980;1;"29,3";"135,7";12;16;1;1;0;"1258,5";2;"26,3";"0,0";"4,6";"4,4";"0,0";"0,0";"0,5";"0,0";"0,5";"26,1";"0,0";"29,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,9";"0,3";"0,0";"1,0";"16,3";"0,0";"5,3";"6,4";"0,0";"0,0";"5,1";"8,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/11/1980;1;"29,3";"135,7";12;16;1;1;0;"856,1";1;"26,3";"0,0";"4,6";"4,4";"0,0";"0,0";"0,5";"0,0";"0,5";"26,1";"0,0";"29,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,9";"0,3";"0,0";"1,0";"16,3";"0,0";"5,3";"6,4";"0,0";"0,0";"5,1";"8,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/10/1980;1;"7,0";"7,0";13;1;1;1;0;"1258,5";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/10/1980;1;"7,0";"7,0";13;1;1;1;0;"856,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/09/1980;1;"11,6";"22,1";25;2;1;1;0;"1258,5";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,5";"0,0";"0,0";"0,0";"11,6";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/09/1980;1;"11,6";"22,1";25;2;1;1;0;"856,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,5";"0,0";"0,0";"0,0";"11,6";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/08/1980;1;"0,0";"0,0";1;;1;1;0;"1258,5";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/08/1980;1;"0,0";"0,0";1;;1;1;0;"856,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/07/1980;1;"0,0";"0,0";1;;1;1;0;"1258,5";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/07/1980;1;"0,0";"0,0";1;;1;1;0;"856,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/06/1980;1;"1,2";"1,2";27;1;1;1;0;"1258,5";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/06/1980;1;"1,2";"1,2";27;1;1;1;0;"856,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/05/1980;1;"0,0";"0,0";1;;1;1;0;"1258,5";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/05/1980;1;"0,0";"0,0";1;;1;1;0;"856,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/04/1980;1;"23,0";"113,5";2;12;1;1;0;"1258,5";2;"0,0";"23,0";"0,0";"0,7";"0,7";"18,0";"0,1";"0,0";"8,0";"14,0";"0,0";"0,0";"19,0";"21,0";"0,6";"5,4";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/04/1980;1;"23,0";"113,5";2;12;1;1;0;"856,1";1;"0,0";"23,0";"0,0";"0,7";"0,7";"18,0";"0,1";"0,0";"8,0";"14,0";"0,0";"0,0";"19,0";"21,0";"0,6";"5,4";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/03/1980;1;"18,0";"33,9";15;4;1;1;0;"1258,5";2;"15,0";"0,0";"0,0";"0,5";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/03/1980;1;"18,0";"33,9";15;4;1;1;0;"856,1";1;"15,0";"0,0";"0,0";"0,5";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/02/1980;1;"90,0";"382,1";8;20;1;1;0;"1258,5";2;"13,0";"0,7";"0,9";"0,3";"31,0";"0,3";"3,7";"90,0";"0,0";"0,0";"0,0";"0,0";"22,0";"23,0";"35,0";"22,0";"25,0";"23,0";"30,0";"35,0";"16,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,8";"10,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1547002;1;01/02/1980;1;"90,0";"382,1";8;20;1;1;0;"856,1";1;"13,0";"0,7";"0,9";"0,3";"31,0";"0,3";"3,7";"90,0";"0,0";"0,0";"0,0";"0,0";"22,0";"23,0";"35,0";"22,0";"25,0";"23,0";"30,0";"35,0";"16,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,8";"10,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1547002;2;01/01/1980;1;"6,0";"364,0";4;23;1;2;0;"1258,5";2;"1,4";"1,7";"2,4";"6,0";"0,0";"0,0";"0,0";"1,0";"1,8";"1,3";"1,2";"2,4";"2,5";"1,3";"5,0";"4,2";"3,4";"2,1";"0,0";"0,0";"0,8";"0,7";"0,0";"0,2";"0,8";"0,0";"2,4";"5,0";"1,3";"0,0";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/01/1980;1;"6,0";"49,0";4;23;1;1;0;"856,1";1;"1,4";"1,7";"2,4";"6,0";"0,0";"0,0";"0,0";"1,0";"1,8";"1,3";"1,2";"2,4";"2,5";"1,3";"5,0";"4,2";"3,4";"2,1";"0,0";"0,0";"0,8";"0,7";"0,0";"0,2";"0,8";"0,0";"2,4";"5,0";"1,3";"0,0";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/12/1979;1;"5,0";"238,0";4;19;1;2;0;"1631,9";2;"0,0";"1,1";"0,0";"5,0";"0,0";"2,2";"0,3";"3,5";"0,0";"3,7";"5,0";"0,0";"0,0";"2,5";"0,0";"1,8";"2,6";"4,0";"0,0";"0,0";"0,0";"2,5";"3,9";"1,8";"0,5";"0,0";"0,0";"1,0";"1,5";"2,7";"2,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/12/1979;1;"5,0";"47,9";4;19;1;1;0;"1260,5";1;"0,0";"1,1";"0,0";"5,0";"0,0";"2,2";"0,3";"3,5";"0,0";"3,7";"5,0";"0,0";"0,0";"2,5";"0,0";"1,8";"2,6";"4,0";"0,0";"0,0";"0,0";"2,5";"3,9";"1,8";"0,5";"0,0";"0,0";"1,0";"1,5";"2,7";"2,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/11/1979;1;"7,0";"137,0";9;12;1;2;0;"1631,9";2;"0,0";"0,9";"1,4";"1,0";"0,0";"1,2";"0,0";"0,0";"7,0";"0,0";"1,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,7";"0,0";"1,2";"2,4";"0,0";"0,0";"0,0";"5,0";"2,1";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/11/1979;1;"7,0";"27,7";9;12;1;1;0;"1260,5";1;"0,0";"0,9";"1,4";"1,0";"0,0";"1,2";"0,0";"0,0";"7,0";"0,0";"1,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,7";"0,0";"1,2";"2,4";"0,0";"0,0";"0,0";"5,0";"2,1";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/10/1979;1;"0,0";"72,0";1;;1;2;0;"1631,9";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/10/1979;1;"0,0";"0,0";1;;1;1;0;"1260,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/09/1979;1;"3,5";"5,4";17;2;1;1;0;"1631,9";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"1,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;1;01/09/1979;1;"3,5";"5,4";17;2;1;1;0;"1260,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"1,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547002;2;01/08/1979;1;"0,3";"0,3";29;1;1;1;0;"1631,9";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/08/1979;1;"0,3";"0,3";29;1;1;1;0;"1260,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;2;01/07/1979;1;"0,0";"0,0";1;;1;1;0;"1631,9";2;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547002;1;01/07/1979;1;"0,0";"0,0";1;;1;1;0;"1260,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
