EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1547008;1;01/10/1992;1;"71,0";"180,8";5;16;1;1;1;"1946,9";1;"0,0";"4,2";"15,5";"1,5";"71,0";"0,5";"0,0";"0,0";"14,2";"0,0";"12,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"4,6";"0,0";"3,4";"20,0";"0,5";"0,0";"19,4";"5,8";"0,0";"2,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1992;1;"31,0";"94,3";30;8;1;1;1;"1946,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,5";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"0,0";"0,0";"0,0";"3,4";"0,0";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,3";"6,1";"0,0";"27,0";"31,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1992;1;"19,4";"29,1";17;5;1;1;1;"1946,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"1,0";"3,2";"2,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1992;1;"0,0";"0,0";1;0;1;1;1;"1946,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/1992;1;"0,0";"0,0";1;0;1;1;1;"1946,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/1992;1;"3,2";"3,2";7;1;1;1;1;"1946,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/1992;1;"94,0";"288,3";21;12;1;1;1;"1946,9";1;"51,4";"6,3";"5,8";"0,0";"0,0";"0,0";"0,0";"0,0";"44,0";"11,4";"0,0";"0,0";"0,0";"0,0";"0,0";"7,8";"0,0";"0,0";"0,0";"0,0";"94,0";"4,2";"5,3";"37,3";"17,0";"0,0";"0,0";"3,8";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/1992;1;"44,0";"160,2";28;12;1;1;1;"1946,9";1;"9,0";"8,8";"4,8";"0,0";"0,0";"0,0";"0,0";"0,0";"18,0";"0,0";"7,4";"9,3";"19,4";"0,0";"0,0";"0,0";"14,4";"5,5";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"17,8";"44,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1992;1;"52,3";"302,0";1;19;1;1;1;"1946,9";1;"52,3";"8,6";"36,8";"23,6";"1,4";"31,4";"18,0";"10,0";"29,0";"10,1";"10,7";"0,0";"1,8";"1,4";"0,0";"8,4";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,4";"26,7";"0,0";"17,3";"0,4";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1547008;1;01/01/1992;1;"63,6";"220,1";22;23;1;1;1;"1946,9";1;"11,4";"0,0";"0,0";"0,1";"0,6";"1,6";"14,0";"0,0";"0,0";"22,6";"8,0";"14,2";"1,6";"2,2";"4,0";"0,0";"0,0";"15,4";"2,4";"0,0";"1,0";"63,6";"3,6";"0,8";"12,2";"6,8";"5,0";"9,0";"0,0";"12,0";"8,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1991;1;"48,6";"273,6";13;20;1;1;1;"1526,0";1;"25,2";"3,6";"16,6";"5,2";"47,1";"3,0";"4,2";"6,6";"2,2";"0,0";"17,2";"0,0";"48,6";"18,0";"0,0";"1,3";"0,7";"0,0";"15,1";"0,0";"0,0";"18,4";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"5,0";"27,5";"2,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/1991;1;"46,0";"242,0";3;19;1;1;1;"1526,0";1;"32,5";"15,8";"46,0";"0,0";"6,6";"16,2";"16,0";"0,2";"6,0";"37,0";"0,0";"1,0";"12,5";"13,1";"3,0";"1,2";"10,0";"4,5";"0,3";"17,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,9";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1991;1;"36,6";"105,8";2;10;1;1;1;"1526,0";1;"0,0";"36,6";"0,0";"0,0";"22,8";"0,6";"0,0";"8,2";"6,5";"6,4";"3,1";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"18,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1991;1;"13,8";"18,4";21;3;1;1;1;"1526,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,5";"0,0";"0,0";"0,0";"13,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1991;1;"0,0";"0,0";1;0;1;1;1;"1526,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1991;1;"0,0";"0,0";1;0;1;1;1;"1526,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/1991;1;"0,0";"0,0";1;0;1;1;1;"1526,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/1991;1;"1,8";"2,0";23;2;1;1;1;"1526,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/1991;1;"45,2";"150,0";7;15;1;1;1;"1526,0";1;"7,4";"0,0";"1,2";"12,3";"1,8";"4,0";"45,2";"0,4";"0,5";"0,0";"0,0";"0,0";"4,0";"25,2";"4,2";"25,1";"0,0";"2,3";"16,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/1991;1;"34,4";"214,4";7;17;1;1;1;"1526,0";1;"0,0";"0,0";"31,2";"0,0";"5,8";"0,0";"34,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,9";"6,0";"3,2";"1,0";"0,0";"0,0";"31,9";"9,2";"13,0";"33,0";"31,0";"2,6";"0,2";"1,0";"6,4";"1,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1991;1;"56,3";"186,4";18;13;1;1;1;"1526,0";1;"13,5";"5,0";"0,0";"0,0";"0,0";"7,4";"1,0";"0,0";"0,0";"7,2";"0,0";"0,0";"0,0";"0,0";"16,2";"0,0";"9,6";"56,3";"5,6";"0,0";"0,0";"0,0";"12,6";"0,0";"28,2";"0,0";"6,3";"17,5";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547008;1;01/01/1991;1;"53,3";"329,4";29;19;1;1;1;"1526,0";1;"0,0";"46,0";"0,0";"0,0";"11,6";"0,0";"16,7";"0,0";"5,4";"6,4";"10,3";"0,0";"20,4";"40,0";"3,7";"3,8";"13,5";"18,4";"0,0";"4,8";"0,0";"0,0";"1,5";"0,0";"5,6";"46,6";"14,6";"0,0";"53,3";"0,0";"6,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1990;1;"15,2";"65,6";2;8;1;1;1;"932,5";1;"7,0";"15,2";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"0,0";"8,2";"6,5";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,2";"0,0";"5,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/1990;1;"71,0";"276,2";5;13;1;1;1;"932,5";1;"8,4";"0,0";"5,2";"19,8";"71,0";"36,1";"30,0";"0,0";"0,0";"0,0";"0,0";"16,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"7,0";"0,0";"0,0";"14,2";"30,1";"1,6";"0,0";"35,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1990;1;"95,7";"185,2";25;8;1;1;1;"932,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,5";"6,6";"0,0";"7,0";"0,0";"0,0";"0,0";"9,3";"8,7";"95,7";"1,8";"30,6";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1990;1;"58,4";"101,9";14;5;1;1;1;"932,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,6";"0,0";"0,0";"14,4";"58,4";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,5";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1990;1;"19,1";"19,6";31;2;1;1;1;"932,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"19,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1990;1;"7,3";"8,1";16;2;1;1;1;"932,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/1990;1;"5,0";"5,0";2;1;1;1;1;"932,5";1;"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/1990;1;"18,4";"22,5";5;3;1;1;1;"932,5";1;"0,0";"0,0";"0,0";"0,0";"18,4";"0,0";"0,5";"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/1990;1;"11,2";"22,7";14;4;1;1;1;"932,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"7,3";"11,2";"3,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/1990;1;"11,8";"25,6";25;3;1;1;1;"932,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,6";"0,0";"0,0";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"11,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1990;1;"19,5";"68,1";13;5;1;1;1;"932,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,5";"0,0";"0,0";"19,2";"0,0";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"18,7";"2,5";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547008;1;01/01/1990;1;"40,2";"130,0";4;11;1;1;1;"932,5";1;"0,0";"1,0";"3,6";"40,2";"0,0";"1,0";"37,8";"1,0";"12,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,2";"0,0";"11,2";"14,5";"0,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1989;1;"64,2";"328,5";18;23;1;1;1;"1311,3";1;"0,0";"6,4";"0,0";"1,0";"0,0";"7,6";"0,0";"29,6";"6,0";"0,0";"0,0";"19,8";"2,8";"4,2";"2,4";"17,0";"28,0";"64,2";"14,3";"3,8";"28,2";"2,2";"12,6";"34,8";"17,4";"1,0";"0,0";"0,0";"1,6";"17,4";"6,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/1989;1;"34,8";"165,0";5;15;1;1;1;"1311,3";1;"0,0";"0,0";"0,0";"29,0";"34,8";"0,0";"0,0";"1,4";"0,0";"0,0";"15,0";"6,6";"1,0";"4,4";"0,0";"7,0";"7,4";"29,8";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"3,5";"11,0";"6,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1989;1;"29,0";"149,1";16;15;1;1;1;"1311,3";1;"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,6";"0,0";"0,5";"0,0";"24,0";"0,0";"0,0";"29,0";"0,0";"16,0";"4,0";"3,0";"6,0";"14,0";"8,2";"12,4";"0,0";"0,0";"0,0";"15,0";"6,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1989;1;"16,6";"60,4";4;7;1;1;1;"1311,3";1;"0,0";"0,0";"0,0";"16,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"1,0";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,2";"12,0";"3,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1989;1;"11,4";"33,2";24;5;1;1;1;"1311,3";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,2";"11,4";"0,0";"0,0";"0,0";"7,2";"4,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1989;1;"9,0";"9,0";31;1;1;1;1;"1311,3";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/1989;1;"18,0";"52,0";26;6;1;1;1;"1311,3";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,6";"13,2";"1,0";"18,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/1989;1;"0,0";"0,0";1;0;1;1;1;"1311,3";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/1989;1;"38,0";"42,6";13;5;1;1;1;"1311,3";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"38,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/1989;1;"27,0";"121,7";11;16;1;1;1;"1311,3";1;"0,0";"0,0";"4,0";"21,0";"16,5";"12,0";"0,0";"24,3";"3,6";"1,0";"27,0";"0,0";"0,4";"4,2";"1,0";"4,0";"0,0";"0,0";"0,0";"0,5";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"1,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1989;1;"62,0";"207,1";10;16;1;1;1;"1311,3";1;"0,0";"0,0";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"62,0";"7,0";"32,0";"5,0";"25,0";"16,4";"3,2";"15,0";"9,0";"4,0";"5,0";"0,0";"0,0";"0,0";"12,2";"4,0";"5,0";"1,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547008;1;01/01/1989;1;"39,1";"136,7";4;10;1;1;1;"1311,3";1;"0,0";"0,0";"25,0";"39,1";"22,8";"10,8";"0,0";"7,8";"10,8";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"3,3";"8,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1988;1;"42,3";"151,2";13;15;1;1;1;"1332,1";1;"0,0";"7,6";"17,8";"0,0";"1,8";"0,0";"0,3";"0,0";"0,0";"11,8";"3,4";"7,3";"42,3";"2,8";"0,0";"25,4";"11,2";"0,0";"2,3";"0,0";"13,2";"0,0";"0,0";"1,2";"0,0";"2,8";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/1988;1;"42,0";"192,5";30;14;1;1;1;"1332,1";1;"0,0";"0,0";"11,8";"35,5";"13,8";"9,5";"12,8";"0,0";"23,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"9,3";"0,0";"16,8";"1,8";"1,4";"0,0";"11,8";"0,8";"42,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1988;1;"30,8";"137,9";21;14;1;1;1;"1332,1";1;"0,0";"0,0";"3,4";"2,2";"1,1";"2,3";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,8";"0,0";"0,0";"0,0";"18,4";"0,0";"0,0";"30,8";"0,0";"21,8";"19,8";"0,0";"0,4";"4,8";"13,6";"13,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1988;1;"0,0";"0,0";1;0;1;1;1;"1332,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1988;1;"0,0";"0,0";1;0;1;1;1;"1332,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1988;1;"0,0";"0,0";1;0;1;1;1;"1332,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
